15.694,13.429,16.5,17.312,16.83,12.17,13.651,12.545,14.958,20.424,20.346,18.36,18.062,19.875,20.556,20.544,16.294,11.59,20.564,14.828,18.644,16.89,17.582,20.543,22.799,15.289,18.452,15.69,14.563,17.559,16.939,19.48,24.14,10.815,15.554,20.426,15.142,12.49,14.636,11.575,14.764,14.614,12.54,19.588,19.067,14.161,15.989,15.36,14.513,13.36,11.52,12.793,20.897,13.099,12.899,12.806,11.704,13.167,20.023,12.919,11.717,16.572,11.139,11.892,17.42,17.417,12.622,16.49,14.732,16.571,8.9148,15.424,11.481,12.548,15.764,10.605,18.82,10.079,10.93,8.4138,10.838,11.763,8.1131,18.846,9.5964,12.317,20.696,10.749,12.172,10.158,14.675,10.018,11.776,7.8966,0,10.981,14.567,14.088,14.987,9.6198,10.116,8.471,12.734,16.714,20.67,9.6328,9.7969,18.028
15.347,17.398,19.303,16.982,19.096,12.543,14.285,13.952,18.27,18.832,21.503,18.296,18.594,19.114,21.75,16.888,17.602,11.949,20.464,16.54,18.477,18.587,17.68,19.927,23.605,16.761,17.192,16.569,17.276,19.058,18.22,19.78,23.764,11.739,18.169,20.922,18.059,11.831,14.542,16.681,14.4,15.135,13.019,17.975,21.07,14.773,17.487,13.623,12.019,15.421,11.761,15.986,21.071,12.85,16.029,11.125,13.038,13.122,19.598,14.202,10.61,15.321,11.1,11.581,15.974,16.074,14.259,13.798,13.898,18.964,9.3839,17.357,11.386,13.267,16.2,13.916,19.382,9.2741,9.9075,8.0896,11.131,11.703,7.4471,18.254,9.1187,15.408,17.29,12.043,12.119,14.223,18.27,9.0984,11.791,11.045,10.981,0,8.7352,13.913,14.509,6.9248,10.819,7.5974,11.812,16.067,8.515,9.0777,8.5275,18.37
14.828,18.125,18.029,19.513,16.548,14.217,16.839,14.745,16.939,19.819,23.063,15.502,15.588,19.47,16.906,22.168,15.42,13.267,21.753,17.198,20.328,20.906,16.24,21.718,22.79,15.448,15.794,15.957,15.312,18.946,17.809,20.186,19.758,14.242,16.812,23.065,16.696,14.572,17.987,17.95,16.075,15.11,15.218,16.115,20.694,20.033,15.59,14.731,10.832,13.885,11.111,15.648,22.684,11.362,15.734,10.834,13.202,11.116,22.235,12.991,11.89,13.6,11.729,11.36,16.429,16.381,13.716,11.842,11.541,18.274,11.455,21.036,13.941,13.297,14.68,15.486,18.116,12.263,14.14,10.792,10.104,14.404,12.509,20.958,13.342,16.998,22.134,9.3303,14.872,13.246,16.806,9.0264,14.55,11.945,14.567,8.7352,0,17.062,17.172,11.585,13.998,10.966,15.772,18.989,11.986,12.049,12.016,19.719
13.12,11.723,13.787,13.102,14.796,17.321,16.968,17.579,11.657,15.723,12.935,16.042,14.1,15.916,13.777,14.897,12.302,15.414,17.053,12.83,12.393,13.621,13.172,12.62,11.705,12.07,14.374,12.646,13.427,14.43,14.483,15.076,13.408,14.608,17.324,12.276,11.973,17.831,18.157,13.528,19.909,11.747,16.223,16.851,14.961,16.06,12.767,18.16,21.443,16.294,19.122,13.916,20.041,19.987,13.505,20.545,19.533,19.167,13.4,16.523,16.753,21.695,17.464,19.695,22.39,22.129,19.651,24.114,20.727,14.165,16.766,12.569,17.178,19.341,20.909,12.348,13.762,15.212,15.602,14.366,17.37,14.581,15.213,13.586,14.147,14.38,12.029,18.457,14.809,11.926,10.607,16.513,15.453,11.167,14.088,13.913,17.062,0,9.8178,15.345,13.179,14.642,9.2302,11.497,20.713,12.492,14.265,12.678
11.894,11.888,11.749,10.104,12.14,18.229,19.042,17.28,10.682,15.411,9.2152,11.406,9.8713,13.66,10.894,10.586,8.333,16.431,12.773,10.901,9.3257,11.312,9.6695,9.2708,10.938,9.7424,11.606,11.531,9.3817,11.559,9.9614,9.7647,11.995,15.402,16.97,9.7044,8.2711,19.6,18.405,13.219,20.696,10.699,17.816,16.473,12.892,17.867,8.6695,19.894,21.082,16.072,20.547,16.935,20.268,20.245,12.156,18.988,19.094,18.814,8.7877,16.237,18.14,21.559,17.282,19.11,23.973,23.874,20.661,22.938,19.635,12.092,17.125,7.5811,18.353,20.639,21.749,13.995,9.2902,14.859,16.738,16.441,18.012,16.109,16.382,8.763,14.875,15.982,14.272,18.713,17.066,13.484,8.517,17.594,15.47,12.039,14.987,14.509,17.172,9.8178,0,18.046,14.178,14.374,11.985,14.364,23.094,15.727,16.399,13.429
16.066,16.517,19.545,16.038,19.837,11.653,12.307,13.613,17.645,19.464,18.86,19.875,19.909,18.813,22.313,17.417,18.812,10.419,19.956,17.592,19.352,18.787,18.74,20.469,23.172,17.71,21.418,16.949,19.355,18.904,19.26,19.947,22.873,11.266,16.242,20.903,18.559,10.769,13.278,13.845,13.843,14.557,11.422,22.865,20.658,13.692,19.786,12.851,12.61,15.846,11.284,14.645,18.226,12.739,14.574,10.018,11.939,12.821,19.788,14.291,9.1609,16.112,10.143,10.729,16.865,16.548,12.874,15.522,14.343,18.679,7.6984,18.246,10.581,13.138,14.294,14.865,20.391,8.5107,9.2543,7.614,10.146,11.187,6.6526,18.613,9.8145,12.784,17.639,10.545,11.094,13.989,17.355,9.3033,10.804,10.712,9.6198,6.9248,11.585,15.345,18.046,0,11.248,7.2839,13.742,16.856,13.411,7.7489,8.0449,18.498
16.258,14.476,17.469,14.683,17.307,14.104,15.452,15.52,15.696,18.406,16.494,17.899,17.566,18.924,21.325,17.206,17.305,13.783,17.84,14.214,16.349,17.158,17.298,16.235,22.87,16.149,14.368,16.898,17.27,18.444,16.52,16.851,21.997,11.385,18.032,16.282,16.859,14.498,16.388,13.662,17.43,14.579,15.142,13.34,19.003,15.447,18.586,14.45,16.571,13.41,14.536,10.651,19.235,17.048,11.46,13.964,14.518,14.571,15.158,15.436,12.261,16.66,10.995,13.306,18.899,17.558,13.744,25.654,17.043,16.332,12.625,16.185,12.632,13.927,18.532,10.062,16.503,12.501,10.763,10.088,14.554,13.664,10.972,17.283,11.551,12.377,17.091,13.573,11.99,12.478,14.32,10.899,12.384,7.3311,10.116,10.819,13.998,13.179,14.178,11.248,0,12.159,11.538,16.006,13.498,11.273,11.303,16.354
14.543,14.959,17.352,14.13,17.127,11.312,12.568,12.154,17.146,20.156,20.518,18.029,18.418,18.888,22.556,16.722,16.523,10.677,20.498,16.55,19.485,16.79,17.255,20.908,20.863,16.411,19.956,15.893,16.584,18.217,17.297,20.158,22.774,11.044,17.543,19.995,15.801,11.12,14.689,13.578,13.458,13.55,11.224,20.072,20.41,12.583,18.136,13.518,12.084,14.53,10.732,13.951,18.692,13.266,12.999,11.206,11.223,12.291,19.589,13.701,9.9508,15.412,11.428,11.742,17.087,17.186,13.453,16.909,13.884,17.076,8.8902,16.58,10.016,11.778,15.243,12.469,18.807,8.9326,10.392,8.3034,9.1528,12.566,7.956,19.222,8.162,12.053,19.686,10.047,12.203,13.719,16.819,8.5298,11.879,10.475,8.471,7.5974,10.966,14.642,14.374,7.2839,12.159,0,13.323,17.707,10.165,11.146,10.063,18.772
13.659,12.88,13.579,13.064,15.626,14.989,14.441,15.781,11.357,15.634,15.721,15.426,15.589,16.906,19.481,15.168,12.658,14.076,17.281,11.964,13.547,14.166,14.693,16.123,15.72,13.194,13.806,13.832,14.868,15.141,15.968,15.957,14.809,13.024,15.087,15.759,13.412,14.014,16.607,11.392,16.127,12.115,13.895,13.716,12.675,15.295,15.219,16.743,19.394,14.963,17.856,13.296,19.763,17.666,12.805,18.111,16.731,17.28,15.927,15.984,15.518,18.838,15.778,17.354,21.003,21.051,18.353,23.75,18.84,15.302,12.99,12.789,14.76,16.88,19.546,10.269,14.772,12.928,13.858,12.559,16.642,12.674,13.934,14.722,11.491,13.467,13.53,17.456,13.286,9.4482,13.27,15.007,13.877,8.909,12.734,11.812,15.772,9.2302,11.985,13.742,11.538,13.323,0,12.997,20.101,11.748,12.182,13.714
16.457,15.595,17.369,13.856,16.624,18.061,18.973,19.239,17.35,15.915,15.041,17.926,17.849,16.75,16.782,15.96,13.648,17.806,14.344,15.354,13.899,15.616,15.606,14.925,15.426,15.298,15.626,14.853,16.765,15.52,15.29,15.141,20.117,18.368,17.32,12.972,14.381,17.22,17.318,11.595,21.67,14.479,18.469,19.556,14.779,17.287,13.49,18.328,21.185,18.871,20.085,17.386,19.861,20.352,17.02,20.297,20.975,22.084,13.228,19.568,18.451,23.868,18.916,20.711,24.161,23.239,20.952,25.312,22.903,17.806,17.582,13.566,18.85,20.482,23.974,11.939,15.458,15.247,16.019,15.097,20.273,13.289,16.335,13.125,17.32,15.14,8.5132,20.614,13.041,13.226,14.23,17.894,13.511,12.602,16.714,16.067,18.989,11.497,14.364,16.856,16.006,17.707,12.997,0,19.173,13.468,14.793,8.2132
19.833,20.206,22.413,22.053,19.367,11.961,14.041,10.705,18.627,20.542,23.423,25.085,18.837,20.893,20.279,22.121,17.686,11.729,22.096,23.336,23.019,23.941,19.78,22.73,25.167,18.389,20.083,18.56,18.346,20.604,19.919,20.974,23.721,10.646,22.213,23.536,21.853,10.854,14.826,17.845,13.912,19.163,12.499,18.889,21.009,23.085,17.365,13.38,10.125,20.326,13.843,15.604,22.082,12.267,15.126,12.684,16.24,10.354,22.373,13.408,9.6753,11.721,10.756,13.06,13.965,17.378,17.015,12.232,11.679,24.074,14.103,22.611,11.347,15.423,12.746,16.709,24.961,11.384,12.337,9.0258,9.5224,13.558,22.054,23.443,9.2878,19.388,21.047,15.444,13.757,18.59,19.347,12.427,16.726,16.807,20.67,8.515,11.986,20.713,23.094,13.411,13.498,10.165,20.101,19.173,0,14.4,11.829,21.575
15.649,14.578,17.068,17.302,17.574,12.982,12.963,13.204,14.382,19.274,20.461,18.841,16.375,18.818,19.923,19.897,15.331,11.749,19.552,15.083,19.244,17.808,17.229,19.411,23.133,16.172,17.548,15.828,16.722,18.217,17.498,19.126,23.185,11.533,15.247,20.05,16.421,12.047,14.481,13.064,14.349,13.187,12.557,18.069,19.299,14.829,15.779,14.886,14.389,14.99,12.355,13.282,20.635,13.463,13.47,12.883,13.33,13.109,19.069,13.663,11.759,16.969,11.08,11.496,17.533,15.887,12.672,17.508,16.269,18.849,8.9695,16.31,11.971,12.562,15.27,11.912,18.069,10.493,10.947,8.7526,12.017,11.042,8.4009,19.182,8.4219,12.45,15.496,11.704,11.956,11.099,16.116,10.07,12.264,7.8284,9.6328,9.0777,12.049,12.492,15.727,7.7489,11.273,11.146,11.748,13.468,14.4,0,7.6854,17.782
17.05,15.294,18.01,16.463,19.427,13.102,13.831,13.425,14.08,19.61,20.482,19.092,17.999,17.691,19.512,18.024,17.716,11.711,19.193,16.565,19.247,18.521,18.864,19.985,22.598,18.112,17.597,14.775,19.854,17.725,18.451,19.233,23.282,11.923,15.419,20.258,17.511,11.787,14.277,13.535,14.244,13.991,11.083,18.976,19.962,15.335,15.274,14.155,13.901,14.354,12.389,13.201,19.618,13.985,14.585,12.121,12.965,13.628,19.368,13.172,11.475,17.125,12.112,11.593,17.27,16.169,12.614,17.087,15.607,18.83,9.398,16.919,11.532,11.938,16.477,15.008,20.506,9.9332,10.041,8.5656,10.52,10.613,7.8131,19.743,9.3006,12.798,15.397,11.95,11.786,13.066,17.177,8.5874,12.95,10,9.7969,8.5275,12.016,14.265,16.399,8.0449,11.303,10.063,12.182,14.793,11.829,7.6854,0,18.746
16.027,16.033,15.524,13.202,14.968,19.608,18.518,21.104,14.674,16.862,15.066,16.353,16.199,14.542,16.663,15.572,12.58,18.742,14.672,15.854,14.228,15.501,14.371,14.124,17.296,14.459,17.471,14.398,15.314,15.117,14.603,15.721,19.77,18.543,17.978,12.544,13.196,18.743,17.575,10.806,22.189,14.11,17.887,20.54,13.561,17.169,12.773,20.741,22.886,19.492,21.816,17.753,20.236,22.592,19.126,21.151,20.832,22.713,13.641,20.96,20.197,23.823,21.005,21.685,25.397,24.745,22.007,26.064,23.508,17.448,18.816,12.926,20.1,22.44,24.984,12.799,16.831,15.964,17.012,17.406,20.129,14.92,18.666,12.823,16.693,16.152,8.8491,21.409,15.154,14.936,12.662,19.429,15.248,14.547,18.028,18.37,19.719,12.678,13.429,18.498,16.354,18.772,13.714,8.2132,21.575,17.782,18.746,0
