12.135,11.115,10.76,11.664,11.765,10.487,9.469,10.85,11.458,14.899,11.684,12.271,8.7292,10.545,9.7421,11.723,11.137,7.8139,12.763,11.146,10.974,11.588,9.0061,12.663,9.9042,9.2668,8.8212,11.115,10.744,12.267,10.641,11.099,11.924,18.135,9.0131,12.74,12.879,10.017,11.754,8.7984,11.309,13.964,10.846,11.582,8.8201,8.738,10.741,18.78,9.8959,22.123,19.199,20.439,10.221,13.343,11.044,16.124,10.11,11.711,19.225,10.208,10.614,12.11,17.139,26.048,12.181,12.34,8.926,9.4082,12.091,9.3327,11.436,15.687,15.22,19.926,11.539,10.853,7.7978,7.5397,7.5067,10.297,23.555,15.846,7.7341,15.62,12.837,9.4367,11.187,9.5808,8.7208,8.2648,13.663,8.5328,7.1748,0,11.565,7.1778,8.8233,6.2681,16.313,15.784,15.18,12.56,8.7465,13.444,13.878,9.8603,15.922,12.622
15.455,15.538,14.274,13.729,15.808,14.647,12.296,13.821,14.868,13.681,11.188,16.844,13.409,10.861,12.577,14.422,15.367,13.483,17.075,15.1,13.196,13.168,11.32,11.643,12.601,12.165,10.931,12.698,10.331,15.745,12.574,12.454,12.801,15.015,11.174,17.501,17.784,15.289,14.328,14.825,14.744,14.102,15.844,13.249,11.968,11.353,11.274,19.704,13.466,23.946,20.845,24.001,12.634,15.555,15.009,16.92,10.498,15.025,21.084,11.529,13.503,13.655,21.088,26.396,15.305,13.271,10.026,11.054,14.581,11.623,14.688,19.225,19.906,22.484,15.215,15.873,9.3886,10.07,11.327,11.755,29.724,18.066,10.626,16.4,12.445,11.717,15.475,13.508,11.791,11.702,16.814,11.101,11.186,11.565,0,10.415,8.9422,10.418,17.585,14.699,14.821,13.832,10.84,13.274,14.399,10.926,17.208,13.671
12.157,11.826,11.571,12.44,12.204,10.265,10.633,11.662,12.128,14.462,12.169,12.495,7.8326,11.726,9.8868,12.449,12.045,8.2593,13.529,12.423,11.565,12.468,9.6669,12.921,11.559,10.446,10.305,11.143,11.308,12.721,10.396,9.7358,12.51,17.387,8.9668,14.407,14.407,10.937,11.243,10.159,11.316,12.467,11.862,13.286,9.7711,10.838,12.345,18.387,11.251,22.583,19.524,20.957,10.344,14.624,11.101,15.956,10.013,11.685,20.112,9.9974,10.617,12.532,16.895,25.61,12.575,12.49,9.0095,8.9549,12.653,10.015,13.156,15.321,15.468,19.536,11.58,11.374,8.7018,7.301,8.113,9.0341,22.186,15.708,8.9406,14.182,12.911,10.396,11.296,10.061,8.9353,9.1307,13.428,8.2099,8.394,7.1778,10.415,0,9.3862,7.9851,16.538,17.063,18.9,12.404,9.3082,13.574,12.44,9.387,15.674,12.679
12.849,13.208,12.311,11.008,13.024,11.84,10.231,10.253,12.712,10.051,10.414,13.348,10.908,9.7843,9.5024,11.008,12.629,9.6139,14.45,13.977,10.496,11.39,8.4481,12.99,9.9672,9.7137,9.1059,9.4783,11.214,13.489,9.6815,9.4726,9.6762,14.289,6.8914,14.1,14.603,10.9,12.521,10.71,11.495,12.697,13.131,11.418,9.1868,9.7479,11.614,18.548,10.548,22.781,19.414,22.225,10.864,13.233,11.784,15.821,7.7799,11.41,20.517,9.155,10.837,11.8,18.611,26.412,14.149,11.524,8.5157,7.7943,12.647,9.0406,12.642,16.452,16.6,19.945,11.517,13.725,7.5503,6.7141,7.3092,7.9011,27.467,15.333,8.3538,13.871,11.814,9.0241,12.492,10.61,6.9554,9.6751,13.839,8.6595,8.7552,8.8233,8.9422,9.3862,0,6.7142,15.673,13.874,11.792,11.711,8.2012,9.7249,11.565,9.1602,14.1,11.364
10.451,9.5755,10.194,11.547,11.596,10.065,10.27,11.477,12.202,16.227,11.897,11.281,7.6854,11.556,9.2459,10.575,11.581,7.7248,12.858,11.91,9.3429,11.175,8.4082,14.693,9.0065,8.5906,9.5826,10.106,12.965,12.546,9.9,10.192,11.278,19.98,9.3988,12.331,12.983,9.5599,10.652,8.1496,10.957,14.108,9.8122,12.719,7.895,9.3157,13.346,18.089,8.4338,21.058,19.234,19.453,8.0441,12.33,9.2657,14.977,9.767,9.3269,18.976,8.1126,9.1461,9.5225,16.543,25.723,10.659,12.194,9.3137,7.8915,10.277,7.7717,11.919,13.933,13.466,19.78,9.6618,11.667,7.3687,7.35,8.7688,8.3378,23.085,15.635,8.386,14.804,14.198,8.793,10.839,8.1084,7.8061,7.3906,13.453,9.9293,5.8651,6.2681,10.418,7.9851,6.7142,0,17.319,14.662,18.188,12.648,8.1567,9.9257,13.614,11.444,16.747,13.635
15.99,16.96,16.834,16.605,17.409,18.433,20.974,16.657,15.602,17.588,17.746,17.649,15.903,16.718,16.359,25.989,15.009,25.716,18.104,17.756,13.593,16.168,14.681,17.303,15.404,15.735,16.019,14.442,21.205,17.594,17.178,19.256,16.952,22.104,16.507,16.77,16.662,15.01,15.073,17.383,15.082,15.025,13.607,15.396,16.726,16.106,17.627,9.998,13.209,15.686,12.455,15.887,13.249,13.263,16.105,13.046,13.828,16.347,13.925,14.266,26.203,19.852,15.942,17.962,17.105,16.107,16.52,16.432,26.727,15.896,16.585,12.095,16.786,12.964,14.344,16.168,17.16,16.142,14.852,14.931,22.12,12.527,15.845,13.638,15.316,16.674,11.316,17.28,15.042,15.301,11.129,15.823,16.106,16.313,17.585,16.538,15.673,17.319,0,15.355,17.107,16.685,16.214,17.434,13.984,18.807,12.812,17.601
17.226,16.676,16.913,15.095,12.241,15.978,17.964,15.532,18.997,19.109,16.818,17.134,16.803,15.31,16.14,18.46,14.545,23.465,18.305,16.307,14.501,14.691,15.417,19.628,13.566,13.654,13.81,16.348,17.03,15.718,17.023,15.558,17.429,20.09,14.737,18.47,15.737,15.547,17.551,17.727,12.611,16.546,13.918,11.793,15.021,13.667,16.826,13.383,13.163,16.725,12.915,16.283,14.543,11.694,17.183,10.599,14.453,16.553,16.088,15.229,13.465,17.539,15.687,19.686,17.748,15.525,14.585,15.691,14.812,14.135,15.194,14.342,18.777,13.483,13.071,15.878,16.411,14.805,15.544,14.534,23.558,8.4661,15.569,15.642,14.726,13.823,13.534,17.063,14.032,15.762,13.729,15.613,14.719,15.784,14.699,17.063,13.874,14.662,15.355,0,11.358,14.251,15.213,17.266,10.686,16.986,8.4711,13.845
16.376,12.414,12.815,14.773,9.928,12.684,15.582,15.855,15.642,18.963,16.717,14.838,12.147,14.146,23.001,13.175,14.494,25.612,13.458,13.775,13.786,13.957,15.097,18.815,12.728,12.224,13.796,14.755,17.83,14.484,15.78,16.319,17.085,20.735,13.402,13.955,13.146,18.528,13.828,12.636,10.243,16.319,11.504,13.094,13.672,12.764,16.507,11.849,13.395,16.843,11.778,14.533,13.315,10.961,12.4,9.2985,13.837,13.872,11.97,12.851,13.008,16.488,14.438,21.392,14.72,14.272,12.91,13.269,13.212,12.137,12.531,11.415,16.65,11.556,12.279,12.26,14.948,13.736,20.744,12.024,22.588,10.345,13.079,20.997,15.688,12.252,13.556,13.781,13.085,12.156,17.915,17.623,19.762,15.18,14.821,18.9,11.792,18.188,17.107,11.358,0,14.298,13.63,13.564,12.392,16.495,12.304,15.539
16.111,15.792,14.741,13.384,14.305,17.049,19.829,19.721,14.357,15.635,14.907,16.531,13.992,14.028,15.028,15.972,16.243,13.116,17.813,15.191,14.971,15.083,13.119,15.803,14.931,14.288,14.321,12.939,19.224,21.118,14.855,21.541,15.504,19.097,13.947,16.062,16.259,13.982,14.334,14.939,15.479,13.833,15.635,13.903,13.669,14.563,14.378,16.051,13.285,19.755,15.908,19.485,14.265,14.783,14.53,13.967,11.518,14.986,25.299,11.742,14.189,22.391,17.617,23.459,14.548,14.837,13.638,13.339,15.001,12.645,13.751,12.979,17.146,16.839,15.249,12.329,15.531,12.667,11.362,12.096,21.058,15.492,13.123,10.328,11.132,16.526,9.9075,13.878,12.655,11.947,9.7341,10.945,13.618,12.56,13.832,12.404,11.711,12.648,16.685,14.251,14.298,0,13.34,14.916,11.715,11.292,11.789,10.576
10.22,9.7411,10.427,11.941,10.844,9.9417,10.964,11.006,12.77,16.464,10.83,11.621,8.0919,10.873,9.8853,10.536,10.632,8.6653,11.73,13.066,10.145,10.563,8.9168,15.414,9.3373,9.3338,9.6364,10.094,12.746,11.095,11.445,9.6304,11.783,19.642,9.6848,13.629,12.697,9.543,11.158,10.997,9.9921,13.332,9.9356,12.414,8.1518,9.2708,12.712,15.661,9.0061,20.015,16.635,18.035,7.4178,11.541,9.3097,12.959,9.2196,9.2984,18.694,7.6659,7.8602,9.9868,15.86,24.117,12.237,11.453,8.1083,9.0457,9.3401,8.8715,11.728,13.095,14.393,17.383,9.679,12.024,6.9459,7.83,9.0243,9.4867,24.232,15.206,8.9778,13.537,13.725,7.0324,10.98,10.701,7.0415,8.0425,12.06,10.796,7.8892,8.7465,10.84,9.3082,8.2012,8.1567,16.214,15.213,13.63,13.34,0,8.9133,13.001,10.714,13.367,13.025
9.5755,10.178,8.8062,13.52,11.925,8.7668,11.352,13.032,12.056,20.265,12.134,9.2988,8.479,12.641,13.395,10.472,9.0213,7.1786,10.543,11.511,10.272,9.6669,10.679,16.668,9.059,9.0576,10.001,11.964,14.867,12.699,11.518,11.08,13.623,21.24,11.436,9.9106,11.43,7.6466,10.897,9.6918,10.68,16.246,9.1909,13.818,10.832,9.2183,13.946,18.505,8.8214,20.949,19.267,18.348,8.345,12.49,7.6721,15.12,12.365,8.4591,18.607,10.416,10.495,9.9132,15.302,24.76,13.193,13.795,10.005,11.598,9.8876,9.1129,10.099,13.531,13.969,19.1,9.3405,13.212,8.9283,9.7292,14.888,12.381,23.087,16.859,19.331,18.879,15.693,9.1738,11.32,9.6641,9.4407,10.152,16.75,15.038,12.89,13.444,13.274,13.574,9.7249,9.9257,17.434,17.266,13.564,14.916,8.9133,0,14.13,13.426,13.35,14.884
15.969,15.73,15.713,15.956,13.366,14.824,15.488,14.807,15.673,18.193,15.584,16.472,14.553,15.089,13.558,15.819,15.181,13.857,16.123,16.272,14.08,14.153,13.865,15.983,14.428,13.778,13.801,14.215,16.596,14.545,14.665,15.4,16.862,19.055,15.073,16.154,14.376,13.334,16.089,14.734,12.337,12.857,13.539,12.126,14.148,13.982,14.832,13.458,12.696,18.153,14.17,17.807,13.645,11.499,14.791,11.057,12.446,14.349,12.965,13.284,14.247,15.71,15.165,21.777,15.939,15.284,14.196,13.97,14.929,14.198,13.926,12.682,18.005,14.38,12.661,14.106,14.515,13.049,13.587,12.118,24.452,9.8136,14.637,11.543,13.174,13.092,9.9639,15.172,11.684,13.495,11.739,16.486,12.613,13.878,14.399,12.44,11.565,13.614,13.984,10.686,12.392,11.715,13.001,14.13,0,14.482,10.004,12.899
14.356,13.462,12.479,10.555,13.474,11.431,12.224,13.329,13.012,12.613,12.327,14.472,10.083,12.564,11.994,15.603,14.673,11.327,14.805,13.92,13.136,13.644,10.972,14.648,13.281,12.248,12.548,9.8441,14.193,13.627,10.539,12.14,11.991,16.24,9.7358,14.654,14.941,10.951,11.462,11.412,11.064,10.774,13.375,14.737,11.614,12.484,13.321,18.671,13.137,23.637,18.799,22.415,12.889,15.4,13.632,16.97,9.3588,13.904,21.567,9.8606,12.83,14.338,18.775,26.193,13.523,11.5,10.225,9.4189,14.35,9.5094,14.049,16.168,17.141,19.928,14.141,12.292,11.534,8.289,9.034,8.6639,26.023,16.862,10.242,13.988,10.549,14.286,12.095,11.033,9.8099,9.5319,13.524,9.0385,10.556,9.8603,10.926,9.387,9.1602,11.444,18.807,16.986,16.495,11.292,10.714,13.426,14.482,0,16.566,9.4989
16.564,16.7,16.479,15.986,13.237,17.776,19.319,16.734,19.43,18.935,17.314,17.916,15.068,15.406,16.001,16.671,14.614,19.33,17.38,16.559,14.344,14.137,13.66,18.346,13.301,13.555,14.548,14.952,18.385,16.65,16.811,17.412,18.343,19.48,15.297,18.223,14.847,16.349,19.055,18.608,12.307,14.731,13.073,13.173,15.656,13.622,15.59,11.343,13.684,16.003,11.938,16.356,13.348,12.205,17.729,11.626,12.995,17.554,17.209,14.215,19.108,17.866,16.29,20.101,18.099,16.016,15.993,14.616,14.311,13.622,15.296,13.769,19.628,13.464,13.813,14.975,18.005,16.113,13.596,13.678,22.273,9.7578,15.001,11.88,15.194,15.51,10.73,18.053,14.578,15.221,10.693,15.425,16.007,15.922,17.208,15.674,14.1,16.747,12.812,8.4711,12.304,11.789,13.367,13.35,10.004,16.566,0,14.423
16.959,13.419,13.654,12.255,12.824,16.323,13.555,14.818,13.391,13.051,16.071,15.784,12.328,12.866,13.837,15.864,14.361,12.912,15.259,14.362,14.665,13.839,11.873,13.495,13.21,12.83,13.55,10.405,14.869,12.995,14.579,12.915,13.159,16.933,12.702,14.266,13.588,11.665,14.228,13.676,11.616,14.731,15.072,14,12.484,13.137,14.391,17.534,12.92,22.603,16.578,20.476,13.951,14.697,14.287,15.084,10.131,15.07,20.664,11.519,13.996,14.134,18.657,24.888,14.041,13.397,13.767,12.024,15.727,11.12,13.54,14.445,17.984,17.538,14.941,10.55,15.333,11.368,9.9045,12.246,22.501,18.598,12.101,10.945,11.35,17.184,11.628,13.286,13.147,12.646,12.405,10.424,13.35,12.622,13.671,12.679,11.364,13.635,17.601,13.845,15.539,10.576,13.025,14.884,12.899,9.4989,14.423,0
